"Var1","Freq","cond.prob","prior"
"passenger",1,0.000113295190619158,0.164202008928571
"passengers",1,0.000113295190619158,0.164202008928571
"passes",1,0.000113295190619158,0.164202008928571
"passing",3,0.000226590381238316,0.164202008928571
"passports",1,0.000113295190619158,0.164202008928571
"pat",1,0.000113295190619158,0.164202008928571
"paterson",1,0.000113295190619158,0.164202008928571
"patients",2,0.000169942785928737,0.164202008928571
"patriots",1,0.000113295190619158,0.164202008928571
"patrol",2,0.000169942785928737,0.164202008928571
"patterned",1,0.000113295190619158,0.164202008928571
"paul",6,0.000396533167167054,0.164202008928571
"pauls",2,0.000169942785928737,0.164202008928571
"paulson",1,0.000113295190619158,0.164202008928571
"pave",1,0.000113295190619158,0.164202008928571
"pawlenty",1,0.000113295190619158,0.164202008928571
"pay",37,0.00215260862176401,0.164202008928571
"paying",6,0.000396533167167054,0.164202008928571
"payment",1,0.000113295190619158,0.164202008928571
"payments",3,0.000226590381238316,0.164202008928571
"payroll",1,0.000113295190619158,0.164202008928571
"pays",1,0.000113295190619158,0.164202008928571
"peace",1,0.000113295190619158,0.164202008928571
"peach",1,0.000113295190619158,0.164202008928571
"peanut",1,0.000113295190619158,0.164202008928571
"pell",2,0.000169942785928737,0.164202008928571
"pelosi",2,0.000169942785928737,0.164202008928571
"pen",1,0.000113295190619158,0.164202008928571
"penalize",1,0.000113295190619158,0.164202008928571
"penalty",1,0.000113295190619158,0.164202008928571
"pending",1,0.000113295190619158,0.164202008928571
"penny",1,0.000113295190619158,0.164202008928571
"pension",1,0.000113295190619158,0.164202008928571
"pentagon",3,0.000226590381238316,0.164202008928571
"pentagons",1,0.000113295190619158,0.164202008928571
"people",42,0.0024358465983119,0.164202008928571
"percent",131,0.00747748258086444,0.164202008928571
"percentage",7,0.000453180762476633,0.164202008928571
"performed",1,0.000113295190619158,0.164202008928571
"perimeter",1,0.000113295190619158,0.164202008928571
"periods",1,0.000113295190619158,0.164202008928571
"permanent",2,0.000169942785928737,0.164202008928571
"permission",1,0.000113295190619158,0.164202008928571
"permit",1,0.000113295190619158,0.164202008928571
"permits",1,0.000113295190619158,0.164202008928571
"perquisites",1,0.000113295190619158,0.164202008928571
"perry",5,0.000339885571857475,0.164202008928571
"perrys",1,0.000113295190619158,0.164202008928571
"pers",1,0.000113295190619158,0.164202008928571
"person",4,0.000283237976547896,0.164202008928571
"personal",5,0.000339885571857475,0.164202008928571
"personnel",2,0.000169942785928737,0.164202008928571
"persons",1,0.000113295190619158,0.164202008928571
"perspective",1,0.000113295190619158,0.164202008928571
"perversity",1,0.000113295190619158,0.164202008928571
"pest",1,0.000113295190619158,0.164202008928571
"pete",1,0.000113295190619158,0.164202008928571
"petition",2,0.000169942785928737,0.164202008928571
"petitions",1,0.000113295190619158,0.164202008928571
"pharmacists",1,0.000113295190619158,0.164202008928571
"philadelphia",2,0.000169942785928737,0.164202008928571
"philippine",1,0.000113295190619158,0.164202008928571
"phone",3,0.000226590381238316,0.164202008928571
"photo",4,0.000283237976547896,0.164202008928571
"phrase",1,0.000113295190619158,0.164202008928571
"physically",2,0.000169942785928737,0.164202008928571
"physician",1,0.000113295190619158,0.164202008928571
"picture",1,0.000113295190619158,0.164202008928571
"piece",4,0.000283237976547896,0.164202008928571
"pilaf",1,0.000113295190619158,0.164202008928571
"pilots",2,0.000169942785928737,0.164202008928571
"pipeline",2,0.000169942785928737,0.164202008928571
"pitch",1,0.000113295190619158,0.164202008928571
"placement",1,0.000113295190619158,0.164202008928571
"plain",2,0.000169942785928737,0.164202008928571
"plan",20,0.00118959950150116,0.164202008928571
"planes",1,0.000113295190619158,0.164202008928571
"planet",1,0.000113295190619158,0.164202008928571
"planned",10,0.00062312354840537,0.164202008928571
"planning",1,0.000113295190619158,0.164202008928571
"plans",3,0.000226590381238316,0.164202008928571
"plant",4,0.000283237976547896,0.164202008928571
"plantakesmoney",1,0.000113295190619158,0.164202008928571
"plants",2,0.000169942785928737,0.164202008928571
"platform",2,0.000169942785928737,0.164202008928571
"platinum",1,0.000113295190619158,0.164202008928571
"play",1,0.000113295190619158,0.164202008928571
"played",3,0.000226590381238316,0.164202008928571
"player",1,0.000113295190619158,0.164202008928571
"playing",1,0.000113295190619158,0.164202008928571
"pled",1,0.000113295190619158,0.164202008928571
"pledge",1,0.000113295190619158,0.164202008928571
"plot",1,0.000113295190619158,0.164202008928571
"plummeted",1,0.000113295190619158,0.164202008928571
"pocketed",1,0.000113295190619158,0.164202008928571
"poison",1,0.000113295190619158,0.164202008928571
"poland",1,0.000113295190619158,0.164202008928571
"poles",1,0.000113295190619158,0.164202008928571
"police",9,0.000566475953095791,0.164202008928571
"policemen",1,0.000113295190619158,0.164202008928571
"policies",2,0.000169942785928737,0.164202008928571
"policy",4,0.000283237976547896,0.164202008928571
"political",7,0.000453180762476633,0.164202008928571
"politicians",4,0.000283237976547896,0.164202008928571
"politics",2,0.000169942785928737,0.164202008928571
"poll",5,0.000339885571857475,0.164202008928571
"polling",2,0.000169942785928737,0.164202008928571
"polls",2,0.000169942785928737,0.164202008928571
"polluters",1,0.000113295190619158,0.164202008928571
"pollution",1,0.000113295190619158,0.164202008928571
"pools",1,0.000113295190619158,0.164202008928571
"poor",1,0.000113295190619158,0.164202008928571
"poorest",3,0.000226590381238316,0.164202008928571
"popcorn",1,0.000113295190619158,0.164202008928571
"popper",1,0.000113295190619158,0.164202008928571
"popular",5,0.000339885571857475,0.164202008928571
"population",8,0.000509828357786212,0.164202008928571
"populationin",1,0.000113295190619158,0.164202008928571
"pork",3,0.000226590381238316,0.164202008928571
"port",2,0.000169942785928737,0.164202008928571
"portion",2,0.000169942785928737,0.164202008928571
"portland",4,0.000283237976547896,0.164202008928571
"pose",1,0.000113295190619158,0.164202008928571
"position",4,0.000283237976547896,0.164202008928571
"positions",1,0.000113295190619158,0.164202008928571
"positive",4,0.000283237976547896,0.164202008928571
"postage",1,0.000113295190619158,0.164202008928571
"postsecondary",1,0.000113295190619158,0.164202008928571
"pot",1,0.000113295190619158,0.164202008928571
"potato",1,0.000113295190619158,0.164202008928571
"potent",1,0.000113295190619158,0.164202008928571
"potential",1,0.000113295190619158,0.164202008928571
"poverty",3,0.000226590381238316,0.164202008928571
"pow",1,0.000113295190619158,0.164202008928571
"power",4,0.000283237976547896,0.164202008928571
"pows",1,0.000113295190619158,0.164202008928571
"pps",1,0.000113295190619158,0.164202008928571
"practice",1,0.000113295190619158,0.164202008928571
"practicing",2,0.000169942785928737,0.164202008928571
"praised",1,0.000113295190619158,0.164202008928571
"prayer",1,0.000113295190619158,0.164202008928571
"pre",2,0.000169942785928737,0.164202008928571
"precedent",1,0.000113295190619158,0.164202008928571
"precinct",2,0.000169942785928737,0.164202008928571
"precincts",2,0.000169942785928737,0.164202008928571
"precipitation",1,0.000113295190619158,0.164202008928571
"predatory",1,0.000113295190619158,0.164202008928571
"predicting",1,0.000113295190619158,0.164202008928571
"preferences",2,0.000169942785928737,0.164202008928571
"pregnancies",2,0.000169942785928737,0.164202008928571
"pregnancy",1,0.000113295190619158,0.164202008928571
"pregnant",1,0.000113295190619158,0.164202008928571
"premise",1,0.000113295190619158,0.164202008928571
"premiums",1,0.000113295190619158,0.164202008928571
"preparation",1,0.000113295190619158,0.164202008928571
"prescribers",1,0.000113295190619158,0.164202008928571
"prescription",5,0.000339885571857475,0.164202008928571
"presidency",2,0.000169942785928737,0.164202008928571
"president",44,0.00254914178893106,0.164202008928571
"presidential",9,0.000566475953095791,0.164202008928571
"presidents",3,0.000226590381238316,0.164202008928571
"press",3,0.000226590381238316,0.164202008928571
"pressured",1,0.000113295190619158,0.164202008928571
"prevailing",1,0.000113295190619158,0.164202008928571
"prevent",2,0.000169942785928737,0.164202008928571
"prevented",1,0.000113295190619158,0.164202008928571
"preventive",1,0.000113295190619158,0.164202008928571
"prevents",1,0.000113295190619158,0.164202008928571
"previous",6,0.000396533167167054,0.164202008928571
"price",1,0.000113295190619158,0.164202008928571
"prices",1,0.000113295190619158,0.164202008928571
"pride",1,0.000113295190619158,0.164202008928571
"primaries",1,0.000113295190619158,0.164202008928571
"primary",5,0.000339885571857475,0.164202008928571
"principles",1,0.000113295190619158,0.164202008928571
"prior",3,0.000226590381238316,0.164202008928571
"prison",3,0.000226590381238316,0.164202008928571
"prisons",2,0.000169942785928737,0.164202008928571
"private",19,0.00113295190619158,0.164202008928571
"privatize",1,0.000113295190619158,0.164202008928571
"privatizing",1,0.000113295190619158,0.164202008928571
"privilege",1,0.000113295190619158,0.164202008928571
"prize",1,0.000113295190619158,0.164202008928571
"probation",1,0.000113295190619158,0.164202008928571
"proceedings",1,0.000113295190619158,0.164202008928571
"prochoice",2,0.000169942785928737,0.164202008928571
"produce",3,0.000226590381238316,0.164202008928571
"produced",2,0.000169942785928737,0.164202008928571
"producer",1,0.000113295190619158,0.164202008928571
"producers",1,0.000113295190619158,0.164202008928571
"product",4,0.000283237976547896,0.164202008928571
"productive",1,0.000113295190619158,0.164202008928571
"productivity",1,0.000113295190619158,0.164202008928571
"products",3,0.000226590381238316,0.164202008928571
"professional",2,0.000169942785928737,0.164202008928571
"proficiency",3,0.000226590381238316,0.164202008928571
"profit",1,0.000113295190619158,0.164202008928571
"program",11,0.000679771143714949,0.164202008928571
"programs",4,0.000283237976547896,0.164202008928571
"prohibited",1,0.000113295190619158,0.164202008928571
"prohibits",1,0.000113295190619158,0.164202008928571
"project",2,0.000169942785928737,0.164202008928571
"projected",2,0.000169942785928737,0.164202008928571
"projections",1,0.000113295190619158,0.164202008928571
"projects",5,0.000339885571857475,0.164202008928571
"promise",3,0.000226590381238316,0.164202008928571
"promised",3,0.000226590381238316,0.164202008928571
"promising",1,0.000113295190619158,0.164202008928571
"promoting",1,0.000113295190619158,0.164202008928571
"promotional",1,0.000113295190619158,0.164202008928571
"propaganda",1,0.000113295190619158,0.164202008928571
"proper",1,0.000113295190619158,0.164202008928571
"properties",1,0.000113295190619158,0.164202008928571
"property",8,0.000509828357786212,0.164202008928571
"proponent",1,0.000113295190619158,0.164202008928571
"proportion",1,0.000113295190619158,0.164202008928571
"proposal",7,0.000453180762476633,0.164202008928571
"proposals",1,0.000113295190619158,0.164202008928571
"proposed",14,0.000849713929643687,0.164202008928571
"proposing",2,0.000169942785928737,0.164202008928571
"propositions",1,0.000113295190619158,0.164202008928571
"prosecuted",2,0.000169942785928737,0.164202008928571
"prosecutors",1,0.000113295190619158,0.164202008928571
"prospects",1,0.000113295190619158,0.164202008928571
"protect",3,0.000226590381238316,0.164202008928571
"protection",1,0.000113295190619158,0.164202008928571
"protections",2,0.000169942785928737,0.164202008928571
"protestant",1,0.000113295190619158,0.164202008928571
"protesters",2,0.000169942785928737,0.164202008928571
"protests",1,0.000113295190619158,0.164202008928571
"provide",4,0.000283237976547896,0.164202008928571
"providence",3,0.000226590381238316,0.164202008928571
"providers",1,0.000113295190619158,0.164202008928571
"provisional",1,0.000113295190619158,0.164202008928571
"provisions",2,0.000169942785928737,0.164202008928571
"public",24,0.00141618988273948,0.164202008928571
"publicly",2,0.000169942785928737,0.164202008928571
"puerto",1,0.000113295190619158,0.164202008928571
"pull",3,0.000226590381238316,0.164202008928571
"pumpkin",1,0.000113295190619158,0.164202008928571
"pundits",1,0.000113295190619158,0.164202008928571
"punishment",1,0.000113295190619158,0.164202008928571
"pupil",1,0.000113295190619158,0.164202008928571
"purchase",3,0.000226590381238316,0.164202008928571
"pushed",2,0.000169942785928737,0.164202008928571
"pushing",1,0.000113295190619158,0.164202008928571
"pwned",1,0.000113295190619158,0.164202008928571
"qaida",2,0.000169942785928737,0.164202008928571
"quadrupled",1,0.000113295190619158,0.164202008928571
"qualifies",1,0.000113295190619158,0.164202008928571
"qualify",1,0.000113295190619158,0.164202008928571
"quarter",5,0.000339885571857475,0.164202008928571
"quarterbacks",1,0.000113295190619158,0.164202008928571
"question",1,0.000113295190619158,0.164202008928571
"questioned",1,0.000113295190619158,0.164202008928571
"questionnaires",1,0.000113295190619158,0.164202008928571
"questions",2,0.000169942785928737,0.164202008928571
"quonset",1,0.000113295190619158,0.164202008928571
"quote",1,0.000113295190619158,0.164202008928571
"raccoons",1,0.000113295190619158,0.164202008928571
"race",6,0.000396533167167054,0.164202008928571
"races",2,0.000169942785928737,0.164202008928571
"racial",1,0.000113295190619158,0.164202008928571
"racing",1,0.000113295190619158,0.164202008928571
"radel",1,0.000113295190619158,0.164202008928571
"radiation",1,0.000113295190619158,0.164202008928571
"radius",1,0.000113295190619158,0.164202008928571
"rail",1,0.000113295190619158,0.164202008928571
"rainy",4,0.000283237976547896,0.164202008928571
"raise",4,0.000283237976547896,0.164202008928571
"raised",10,0.00062312354840537,0.164202008928571
"raises",2,0.000169942785928737,0.164202008928571
"raising",2,0.000169942785928737,0.164202008928571
"rammed",1,0.000113295190619158,0.164202008928571
"rand",2,0.000169942785928737,0.164202008928571
"ranked",1,0.000113295190619158,0.164202008928571
"ranks",4,0.000283237976547896,0.164202008928571
"rape",5,0.000339885571857475,0.164202008928571
"rare",1,0.000113295190619158,0.164202008928571
"rate",24,0.00141618988273948,0.164202008928571
"rated",2,0.000169942785928737,0.164202008928571
"rates",13,0.000793066334334108,0.164202008928571
"ratification",1,0.000113295190619158,0.164202008928571
"rating",4,0.000283237976547896,0.164202008928571
"ratings",2,0.000169942785928737,0.164202008928571
"ratio",1,0.000113295190619158,0.164202008928571
"raufs",1,0.000113295190619158,0.164202008928571
"reach",1,0.000113295190619158,0.164202008928571
"reached",2,0.000169942785928737,0.164202008928571
"reactor",1,0.000113295190619158,0.164202008928571
"read",3,0.000226590381238316,0.164202008928571
"readiness",1,0.000113295190619158,0.164202008928571
"reading",2,0.000169942785928737,0.164202008928571
"ready",1,0.000113295190619158,0.164202008928571
"reagan",3,0.000226590381238316,0.164202008928571
"real",2,0.000169942785928737,0.164202008928571
"realize",1,0.000113295190619158,0.164202008928571
"rebate",1,0.000113295190619158,0.164202008928571
"rebels",1,0.000113295190619158,0.164202008928571
"recall",5,0.000339885571857475,0.164202008928571
"receipts",1,0.000113295190619158,0.164202008928571
"receive",4,0.000283237976547896,0.164202008928571
"received",7,0.000453180762476633,0.164202008928571
"receiving",1,0.000113295190619158,0.164202008928571
"recession",1,0.000113295190619158,0.164202008928571
"recognize",1,0.000113295190619158,0.164202008928571
"recommending",1,0.000113295190619158,0.164202008928571
"record",10,0.00062312354840537,0.164202008928571
"recorded",3,0.000226590381238316,0.164202008928571
"records",2,0.000169942785928737,0.164202008928571
"recount",1,0.000113295190619158,0.164202008928571
"recouped",1,0.000113295190619158,0.164202008928571
"recovery",3,0.000226590381238316,0.164202008928571
"recruit",1,0.000113295190619158,0.164202008928571
"recruiters",1,0.000113295190619158,0.164202008928571
"recruiting",1,0.000113295190619158,0.164202008928571
"red",3,0.000226590381238316,0.164202008928571
"redevelop",1,0.000113295190619158,0.164202008928571
"redfish",1,0.000113295190619158,0.164202008928571
"redirect",1,0.000113295190619158,0.164202008928571
"redistricting",1,0.000113295190619158,0.164202008928571
"reduce",2,0.000169942785928737,0.164202008928571
"reduced",6,0.000396533167167054,0.164202008928571
"reducing",2,0.000169942785928737,0.164202008928571
"reduction",5,0.000339885571857475,0.164202008928571
"reed",1,0.000113295190619158,0.164202008928571
"reelection",1,0.000113295190619158,0.164202008928571
"referendum",2,0.000169942785928737,0.164202008928571
"referred",1,0.000113295190619158,0.164202008928571
"refers",1,0.000113295190619158,0.164202008928571
"reform",9,0.000566475953095791,0.164202008928571
"reforms",1,0.000113295190619158,0.164202008928571
"refugees",2,0.000169942785928737,0.164202008928571
"refunded",1,0.000113295190619158,0.164202008928571
"refuse",3,0.000226590381238316,0.164202008928571
"refused",3,0.000226590381238316,0.164202008928571
"region",4,0.000283237976547896,0.164202008928571
"registered",2,0.000169942785928737,0.164202008928571
"registering",1,0.000113295190619158,0.164202008928571
"registration",2,0.000169942785928737,0.164202008928571
"registrations",1,0.000113295190619158,0.164202008928571
"registry",1,0.000113295190619158,0.164202008928571
"regular",1,0.000113295190619158,0.164202008928571
"regulate",1,0.000113295190619158,0.164202008928571
"regulation",1,0.000113295190619158,0.164202008928571
"regulations",2,0.000169942785928737,0.164202008928571
"regulatory",1,0.000113295190619158,0.164202008928571
"rehabilitate",1,0.000113295190619158,0.164202008928571
"reid",1,0.000113295190619158,0.164202008928571
"rejected",2,0.000169942785928737,0.164202008928571
"relationship",1,0.000113295190619158,0.164202008928571
"relationships",1,0.000113295190619158,0.164202008928571
"relative",1,0.000113295190619158,0.164202008928571
"relatives",1,0.000113295190619158,0.164202008928571
"release",2,0.000169942785928737,0.164202008928571
"reliable",1,0.000113295190619158,0.164202008928571
"religious",1,0.000113295190619158,0.164202008928571
"remarks",3,0.000226590381238316,0.164202008928571
"remodeling",1,0.000113295190619158,0.164202008928571
"removal",1,0.000113295190619158,0.164202008928571
"remove",2,0.000169942785928737,0.164202008928571
"renaissance",1,0.000113295190619158,0.164202008928571
"renew",1,0.000113295190619158,0.164202008928571
"rent",4,0.000283237976547896,0.164202008928571
"rental",1,0.000113295190619158,0.164202008928571
"rep",9,0.000566475953095791,0.164202008928571
"repair",1,0.000113295190619158,0.164202008928571
"repaired",1,0.000113295190619158,0.164202008928571
"repayments",1,0.000113295190619158,0.164202008928571
"repeal",2,0.000169942785928737,0.164202008928571
"repeated",3,0.000226590381238316,0.164202008928571
"repeatedly",1,0.000113295190619158,0.164202008928571
"report",2,0.000169942785928737,0.164202008928571
"reported",1,0.000113295190619158,0.164202008928571
"reports",2,0.000169942785928737,0.164202008928571
"represent",2,0.000169942785928737,0.164202008928571
"representative",1,0.000113295190619158,0.164202008928571
"representatives",8,0.000509828357786212,0.164202008928571
"reproductive",2,0.000169942785928737,0.164202008928571
"republic",2,0.000169942785928737,0.164202008928571
"republicam",1,0.000113295190619158,0.164202008928571
"republican",28,0.00164278026397779,0.164202008928571
"republicans",9,0.000566475953095791,0.164202008928571
"repudiate",1,0.000113295190619158,0.164202008928571
"request",1,0.000113295190619158,0.164202008928571
"requested",3,0.000226590381238316,0.164202008928571
"requesting",1,0.000113295190619158,0.164202008928571
"requests",2,0.000169942785928737,0.164202008928571
"require",3,0.000226590381238316,0.164202008928571
"required",5,0.000339885571857475,0.164202008928571
"requirement",2,0.000169942785928737,0.164202008928571
"requirements",1,0.000113295190619158,0.164202008928571
"requires",2,0.000169942785928737,0.164202008928571
"requiring",2,0.000169942785928737,0.164202008928571
"reserve",1,0.000113295190619158,0.164202008928571
"reserves",1,0.000113295190619158,0.164202008928571
"residency",1,0.000113295190619158,0.164202008928571
"residents",8,0.000509828357786212,0.164202008928571
"residual",1,0.000113295190619158,0.164202008928571
"resign",2,0.000169942785928737,0.164202008928571
"resigned",1,0.000113295190619158,0.164202008928571
"resources",1,0.000113295190619158,0.164202008928571
"respond",1,0.000113295190619158,0.164202008928571
"responded",1,0.000113295190619158,0.164202008928571
"rest",4,0.000283237976547896,0.164202008928571
"restriction",1,0.000113295190619158,0.164202008928571
"restrictions",2,0.000169942785928737,0.164202008928571
"restrictive",4,0.000283237976547896,0.164202008928571
"result",2,0.000169942785928737,0.164202008928571
"retains",1,0.000113295190619158,0.164202008928571
"retired",1,0.000113295190619158,0.164202008928571
"retirement",3,0.000226590381238316,0.164202008928571
"retiring",1,0.000113295190619158,0.164202008928571
"retooled",1,0.000113295190619158,0.164202008928571
"return",1,0.000113295190619158,0.164202008928571
"returned",1,0.000113295190619158,0.164202008928571
"returning",1,0.000113295190619158,0.164202008928571
"returns",1,0.000113295190619158,0.164202008928571
"revealed",1,0.000113295190619158,0.164202008928571
"revelation",1,0.000113295190619158,0.164202008928571
"revenue",3,0.000226590381238316,0.164202008928571
"revenues",4,0.000283237976547896,0.164202008928571
"reversal",1,0.000113295190619158,0.164202008928571
"reversed",1,0.000113295190619158,0.164202008928571
"review",1,0.000113295190619158,0.164202008928571
"revoked",1,0.000113295190619158,0.164202008928571
"revokes",1,0.000113295190619158,0.164202008928571
"revolution",1,0.000113295190619158,0.164202008928571
"rhode",13,0.000793066334334108,0.164202008928571
"ribbon",1,0.000113295190619158,0.164202008928571
"rice",2,0.000169942785928737,0.164202008928571
"rich",1,0.000113295190619158,0.164202008928571
"richard",2,0.000169942785928737,0.164202008928571
"richest",2,0.000169942785928737,0.164202008928571
"rick",11,0.000679771143714949,0.164202008928571
"ricos",1,0.000113295190619158,0.164202008928571
"rid",3,0.000226590381238316,0.164202008928571
"ride",1,0.000113295190619158,0.164202008928571
"riding",1,0.000113295190619158,0.164202008928571
"rifle",2,0.000169942785928737,0.164202008928571
"rifles",1,0.000113295190619158,0.164202008928571
"rightly",1,0.000113295190619158,0.164202008928571
"rights",4,0.000283237976547896,0.164202008928571
"rigs",1,0.000113295190619158,0.164202008928571
"ringside",1,0.000113295190619158,0.164202008928571
"rio",1,0.000113295190619158,0.164202008928571
"rise",5,0.000339885571857475,0.164202008928571
"risen",1,0.000113295190619158,0.164202008928571
"rising",1,0.000113295190619158,0.164202008928571
"risk",2,0.000169942785928737,0.164202008928571
"risks",1,0.000113295190619158,0.164202008928571
"river",1,0.000113295190619158,0.164202008928571
"road",2,0.000169942785928737,0.164202008928571
"roading",1,0.000113295190619158,0.164202008928571
"roads",3,0.000226590381238316,0.164202008928571
"roadway",1,0.000113295190619158,0.164202008928571
"roadways",1,0.000113295190619158,0.164202008928571
"robert",1,0.000113295190619158,0.164202008928571
"rock",2,0.000169942785928737,0.164202008928571
"roe",1,0.000113295190619158,0.164202008928571
"rolled",2,0.000169942785928737,0.164202008928571
"rolls",1,0.000113295190619158,0.164202008928571
"romanians",1,0.000113295190619158,0.164202008928571
"romney",18,0.001076304310882,0.164202008928571
"ron",2,0.000169942785928737,0.164202008928571
"ronald",1,0.000113295190619158,0.164202008928571
"roosevelt",3,0.000226590381238316,0.164202008928571
"rose",1,0.000113295190619158,0.164202008928571
"rosen",1,0.000113295190619158,0.164202008928571
"rotunda",1,0.000113295190619158,0.164202008928571
"roughly",3,0.000226590381238316,0.164202008928571
"rounds",1,0.000113295190619158,0.164202008928571
"roundtable",1,0.000113295190619158,0.164202008928571
"routinely",1,0.000113295190619158,0.164202008928571
"row",4,0.000283237976547896,0.164202008928571
"rowan",1,0.000113295190619158,0.164202008928571
"rubio",6,0.000396533167167054,0.164202008928571
"rubios",1,0.000113295190619158,0.164202008928571
"rugsthey",1,0.000113295190619158,0.164202008928571
"rule",2,0.000169942785928737,0.164202008928571
"ruled",1,0.000113295190619158,0.164202008928571
"rules",6,0.000396533167167054,0.164202008928571
"running",7,0.000453180762476633,0.164202008928571
"runoff",1,0.000113295190619158,0.164202008928571
"rural",1,0.000113295190619158,0.164202008928571
"rush",1,0.000113295190619158,0.164202008928571
"rushed",1,0.000113295190619158,0.164202008928571
"russ",1,0.000113295190619158,0.164202008928571
"russia",3,0.000226590381238316,0.164202008928571
"russians",1,0.000113295190619158,0.164202008928571
"rutgers",1,0.000113295190619158,0.164202008928571
"ryan",3,0.000226590381238316,0.164202008928571
"sachs",1,0.000113295190619158,0.164202008928571
"sacrificed",1,0.000113295190619158,0.164202008928571
"saddam",1,0.000113295190619158,0.164202008928571
"safely",1,0.000113295190619158,0.164202008928571
"safer",2,0.000169942785928737,0.164202008928571
"safest",1,0.000113295190619158,0.164202008928571
"saidsonia",1,0.000113295190619158,0.164202008928571
"sailed",1,0.000113295190619158,0.164202008928571
"salaries",4,0.000283237976547896,0.164202008928571
"salary",1,0.000113295190619158,0.164202008928571
"sale",1,0.000113295190619158,0.164202008928571
"sales",7,0.000453180762476633,0.164202008928571
"salmonella",1,0.000113295190619158,0.164202008928571
"salts",1,0.000113295190619158,0.164202008928571
"san",1,0.000113295190619158,0.164202008928571
"sanctioned",1,0.000113295190619158,0.164202008928571
"sanctions",1,0.000113295190619158,0.164202008928571
"sanders",3,0.000226590381238316,0.164202008928571
"sandy",4,0.000283237976547896,0.164202008928571
"santorum",1,0.000113295190619158,0.164202008928571
"sarah",2,0.000169942785928737,0.164202008928571
"sat",1,0.000113295190619158,0.164202008928571
"satellites",1,0.000113295190619158,0.164202008928571
"saudi",4,0.000283237976547896,0.164202008928571
"save",4,0.000283237976547896,0.164202008928571
"saved",4,0.000283237976547896,0.164202008928571
"saving",1,0.000113295190619158,0.164202008928571
"savings",6,0.000396533167167054,0.164202008928571
"saysabout",1,0.000113295190619158,0.164202008928571
"saysbernie",1,0.000113295190619158,0.164202008928571
"saysgop",1,0.000113295190619158,0.164202008928571
"scam",1,0.000113295190619158,0.164202008928571
"scanners",1,0.000113295190619158,0.164202008928571
"scenario",1,0.000113295190619158,0.164202008928571
"scheduled",1,0.000113295190619158,0.164202008928571
"scholarships",2,0.000169942785928737,0.164202008928571
"school",24,0.00141618988273948,0.164202008928571
"schools",13,0.000793066334334108,0.164202008928571
"schultz",1,0.000113295190619158,0.164202008928571
"science",2,0.000169942785928737,0.164202008928571
"scope",1,0.000113295190619158,0.164202008928571
"scores",2,0.000169942785928737,0.164202008928571
"scott",15,0.000906361524953266,0.164202008928571
"scotts",1,0.000113295190619158,0.164202008928571
"scratch",1,0.000113295190619158,0.164202008928571
"screen",1,0.000113295190619158,0.164202008928571
"screenings",1,0.000113295190619158,0.164202008928571
"scrutiny",1,0.000113295190619158,0.164202008928571
"sea",1,0.000113295190619158,0.164202008928571
"season",1,0.000113295190619158,0.164202008928571
"seat",1,0.000113295190619158,0.164202008928571
"seats",2,0.000169942785928737,0.164202008928571
"seattle",1,0.000113295190619158,0.164202008928571
"secondary",1,0.000113295190619158,0.164202008928571
"secondgeorge",1,0.000113295190619158,0.164202008928571
"secret",2,0.000169942785928737,0.164202008928571
"secretary",6,0.000396533167167054,0.164202008928571
"secretly",1,0.000113295190619158,0.164202008928571
"sector",15,0.000906361524953266,0.164202008928571
"secured",2,0.000169942785928737,0.164202008928571
"security",11,0.000679771143714949,0.164202008928571
"seeking",1,0.000113295190619158,0.164202008928571
"seeks",2,0.000169942785928737,0.164202008928571
"segment",1,0.000113295190619158,0.164202008928571
"seized",1,0.000113295190619158,0.164202008928571
"selecting",1,0.000113295190619158,0.164202008928571
"sell",3,0.000226590381238316,0.164202008928571
"sellers",1,0.000113295190619158,0.164202008928571
"selling",2,0.000169942785928737,0.164202008928571
"sen",18,0.001076304310882,0.164202008928571
"senate",22,0.00130289469212032,0.164202008928571
"senator",14,0.000849713929643687,0.164202008928571
"senators",5,0.000339885571857475,0.164202008928571
"send",3,0.000226590381238316,0.164202008928571
"sends",1,0.000113295190619158,0.164202008928571
"seneca",1,0.000113295190619158,0.164202008928571
"senior",2,0.000169942785928737,0.164202008928571
"sense",1,0.000113295190619158,0.164202008928571
"sentences",1,0.000113295190619158,0.164202008928571
"sentencing",1,0.000113295190619158,0.164202008928571
"separate",2,0.000169942785928737,0.164202008928571
"sept",1,0.000113295190619158,0.164202008928571
"sequester",1,0.000113295190619158,0.164202008928571
"servants",1,0.000113295190619158,0.164202008928571
"serve",3,0.000226590381238316,0.164202008928571
"served",2,0.000169942785928737,0.164202008928571
"serves",1,0.000113295190619158,0.164202008928571
"service",4,0.000283237976547896,0.164202008928571
"services",3,0.000226590381238316,0.164202008928571
"serving",4,0.000283237976547896,0.164202008928571
"session",3,0.000226590381238316,0.164202008928571
"sessions",3,0.000226590381238316,0.164202008928571
"set",5,0.000339885571857475,0.164202008928571
"seton",1,0.000113295190619158,0.164202008928571
"severe",1,0.000113295190619158,0.164202008928571
"severity",1,0.000113295190619158,0.164202008928571
"sewers",1,0.000113295190619158,0.164202008928571
"sex",3,0.000226590381238316,0.164202008928571
"sexual",2,0.000169942785928737,0.164202008928571
"shape",1,0.000113295190619158,0.164202008928571
"share",3,0.000226590381238316,0.164202008928571
"sharron",1,0.000113295190619158,0.164202008928571
