"Var1","Freq","cond.prob","prior"
"refusing",2,0.000220264317180617,0.0810546875
"regard",1,0.000146842878120411,0.0810546875
"regime",1,0.000146842878120411,0.0810546875
"regiment",1,0.000146842878120411,0.0810546875
"register",2,0.000220264317180617,0.0810546875
"registration",1,0.000146842878120411,0.0810546875
"regret",1,0.000146842878120411,0.0810546875
"regulate",1,0.000146842878120411,0.0810546875
"regulates",1,0.000146842878120411,0.0810546875
"regulatory",1,0.000146842878120411,0.0810546875
"reid",1,0.000146842878120411,0.0810546875
"rein",1,0.000146842878120411,0.0810546875
"relationship",1,0.000146842878120411,0.0810546875
"relationships",1,0.000146842878120411,0.0810546875
"released",2,0.000220264317180617,0.0810546875
"relief",2,0.000220264317180617,0.0810546875
"religion",2,0.000220264317180617,0.0810546875
"religious",2,0.000220264317180617,0.0810546875
"remarkable",1,0.000146842878120411,0.0810546875
"remember",1,0.000146842878120411,0.0810546875
"remodeling",1,0.000146842878120411,0.0810546875
"removed",2,0.000220264317180617,0.0810546875
"removing",1,0.000146842878120411,0.0810546875
"renaccis",1,0.000146842878120411,0.0810546875
"renaissance",1,0.000146842878120411,0.0810546875
"renaming",1,0.000146842878120411,0.0810546875
"rent",1,0.000146842878120411,0.0810546875
"rep",19,0.00146842878120411,0.0810546875
"repair",1,0.000146842878120411,0.0810546875
"repeatedly",1,0.000146842878120411,0.0810546875
"replace",1,0.000146842878120411,0.0810546875
"replaced",2,0.000220264317180617,0.0810546875
"report",3,0.000293685756240822,0.0810546875
"reporters",1,0.000146842878120411,0.0810546875
"reports",2,0.000220264317180617,0.0810546875
"representation",1,0.000146842878120411,0.0810546875
"representing",1,0.000146842878120411,0.0810546875
"represents",1,0.000146842878120411,0.0810546875
"reps",6,0.000513950073421439,0.0810546875
"republic",2,0.000220264317180617,0.0810546875
"republican",10,0.000807635829662261,0.0810546875
"republicans",12,0.000954478707782673,0.0810546875
"requests",1,0.000146842878120411,0.0810546875
"require",1,0.000146842878120411,0.0810546875
"required",3,0.000293685756240822,0.0810546875
"requirement",1,0.000146842878120411,0.0810546875
"requires",2,0.000220264317180617,0.0810546875
"reserve",1,0.000146842878120411,0.0810546875
"residency",1,0.000146842878120411,0.0810546875
"residential",1,0.000146842878120411,0.0810546875
"residents",5,0.000440528634361233,0.0810546875
"resolution",3,0.000293685756240822,0.0810546875
"respect",1,0.000146842878120411,0.0810546875
"response",2,0.000220264317180617,0.0810546875
"responsible",4,0.000367107195301028,0.0810546875
"responsibly",1,0.000146842878120411,0.0810546875
"restaurant",1,0.000146842878120411,0.0810546875
"restaurants",1,0.000146842878120411,0.0810546875
"restore",2,0.000220264317180617,0.0810546875
"result",2,0.000220264317180617,0.0810546875
"retained",1,0.000146842878120411,0.0810546875
"retaining",1,0.000146842878120411,0.0810546875
"retirement",2,0.000220264317180617,0.0810546875
"retirements",1,0.000146842878120411,0.0810546875
"retribution",1,0.000146842878120411,0.0810546875
"retrofitted",1,0.000146842878120411,0.0810546875
"return",1,0.000146842878120411,0.0810546875
"returning",1,0.000146842878120411,0.0810546875
"reveal",2,0.000220264317180617,0.0810546875
"revealed",1,0.000146842878120411,0.0810546875
"revelations",1,0.000146842878120411,0.0810546875
"revenue",1,0.000146842878120411,0.0810546875
"review",1,0.000146842878120411,0.0810546875
"revolutionary",1,0.000146842878120411,0.0810546875
"rewarded",1,0.000146842878120411,0.0810546875
"rhode",4,0.000367107195301028,0.0810546875
"ri",1,0.000146842878120411,0.0810546875
"ribble",1,0.000146842878120411,0.0810546875
"rich",1,0.000146842878120411,0.0810546875
"rick",9,0.000734214390602056,0.0810546875
"rid",1,0.000146842878120411,0.0810546875
"ride",1,0.000146842878120411,0.0810546875
"rifle",1,0.000146842878120411,0.0810546875
"rig",1,0.000146842878120411,0.0810546875
"rigells",1,0.000146842878120411,0.0810546875
"rigged",1,0.000146842878120411,0.0810546875
"rights",3,0.000293685756240822,0.0810546875
"riot",1,0.000146842878120411,0.0810546875
"rises",1,0.000146842878120411,0.0810546875
"rising",1,0.000146842878120411,0.0810546875
"risk",3,0.000293685756240822,0.0810546875
"risks",1,0.000146842878120411,0.0810546875
"roads",1,0.000146842878120411,0.0810546875
"roberts",1,0.000146842878120411,0.0810546875
"robinsons",1,0.000146842878120411,0.0810546875
"robs",1,0.000146842878120411,0.0810546875
"rodent",1,0.000146842878120411,0.0810546875
"role",1,0.000146842878120411,0.0810546875
"rolling",1,0.000146842878120411,0.0810546875
"romney",6,0.000513950073421439,0.0810546875
"romneys",1,0.000146842878120411,0.0810546875
"ron",1,0.000146842878120411,0.0810546875
"rose",1,0.000146842878120411,0.0810546875
"rosen",1,0.000146842878120411,0.0810546875
"rothstein",1,0.000146842878120411,0.0810546875
"roughly",1,0.000146842878120411,0.0810546875
"rouhani",1,0.000146842878120411,0.0810546875
"rubio",3,0.000293685756240822,0.0810546875
"rudy",1,0.000146842878120411,0.0810546875
"rugs",1,0.000146842878120411,0.0810546875
"rules",2,0.000220264317180617,0.0810546875
"running",1,0.000146842878120411,0.0810546875
"rush",2,0.000220264317180617,0.0810546875
"russ",1,0.000146842878120411,0.0810546875
"russians",1,0.000146842878120411,0.0810546875
"ryan",2,0.000220264317180617,0.0810546875
"ryans",1,0.000146842878120411,0.0810546875
"safe",1,0.000146842878120411,0.0810546875
"salaries",4,0.000367107195301028,0.0810546875
"salary",1,0.000146842878120411,0.0810546875
"sale",1,0.000146842878120411,0.0810546875
"sales",4,0.000367107195301028,0.0810546875
"san",3,0.000293685756240822,0.0810546875
"sanctity",1,0.000146842878120411,0.0810546875
"sanders",4,0.000367107195301028,0.0810546875
"sanderss",1,0.000146842878120411,0.0810546875
"sandwiches",1,0.000146842878120411,0.0810546875
"sandy",1,0.000146842878120411,0.0810546875
"sanger",1,0.000146842878120411,0.0810546875
"sarah",2,0.000220264317180617,0.0810546875
"sauced",1,0.000146842878120411,0.0810546875
"save",2,0.000220264317180617,0.0810546875
"saving",1,0.000146842878120411,0.0810546875
"sayspresident",1,0.000146842878120411,0.0810546875
"scholarships",1,0.000146842878120411,0.0810546875
"school",12,0.000954478707782673,0.0810546875
"schoolchildren",1,0.000146842878120411,0.0810546875
"schools",7,0.000587371512481645,0.0810546875
"schrader",1,0.000146842878120411,0.0810546875
"science",1,0.000146842878120411,0.0810546875
"scooters",1,0.000146842878120411,0.0810546875
"score",1,0.000146842878120411,0.0810546875
"scott",21,0.00161527165932452,0.0810546875
"scrap",1,0.000146842878120411,0.0810546875
"scraping",1,0.000146842878120411,0.0810546875
"screening",1,0.000146842878120411,0.0810546875
"screenings",2,0.000220264317180617,0.0810546875
"scrutiny",1,0.000146842878120411,0.0810546875
"sculpture",1,0.000146842878120411,0.0810546875
"sean",4,0.000367107195301028,0.0810546875
"seat",2,0.000220264317180617,0.0810546875
"secondary",1,0.000146842878120411,0.0810546875
"secret",1,0.000146842878120411,0.0810546875
"secretary",3,0.000293685756240822,0.0810546875
"secretly",1,0.000146842878120411,0.0810546875
"sector",4,0.000367107195301028,0.0810546875
"secure",1,0.000146842878120411,0.0810546875
"security",14,0.00110132158590308,0.0810546875
"seek",1,0.000146842878120411,0.0810546875
"seeking",1,0.000146842878120411,0.0810546875
"seizure",1,0.000146842878120411,0.0810546875
"seizures",1,0.000146842878120411,0.0810546875
"sell",3,0.000293685756240822,0.0810546875
"selling",2,0.000220264317180617,0.0810546875
"sen",6,0.000513950073421439,0.0810546875
"senate",11,0.000881057268722467,0.0810546875
"senator",1,0.000146842878120411,0.0810546875
"send",2,0.000220264317180617,0.0810546875
"sending",1,0.000146842878120411,0.0810546875
"seniors",5,0.000440528634361233,0.0810546875
"sens",1,0.000146842878120411,0.0810546875
"sense",1,0.000146842878120411,0.0810546875
"sentenced",1,0.000146842878120411,0.0810546875
"separate",1,0.000146842878120411,0.0810546875
"sept",1,0.000146842878120411,0.0810546875
"sequester",2,0.000220264317180617,0.0810546875
"series",3,0.000293685756240822,0.0810546875
"serve",2,0.000220264317180617,0.0810546875
"service",4,0.000367107195301028,0.0810546875
"services",3,0.000293685756240822,0.0810546875
"serving",7,0.000587371512481645,0.0810546875
"session",2,0.000220264317180617,0.0810546875
"set",2,0.000220264317180617,0.0810546875
"settlement",1,0.000146842878120411,0.0810546875
"sex",5,0.000440528634361233,0.0810546875
"sexual",1,0.000146842878120411,0.0810546875
"sexually",1,0.000146842878120411,0.0810546875
"shackles",1,0.000146842878120411,0.0810546875
"shadows",1,0.000146842878120411,0.0810546875
"shaped",1,0.000146842878120411,0.0810546875
"sharia",2,0.000220264317180617,0.0810546875
"sharing",1,0.000146842878120411,0.0810546875
"sheen",1,0.000146842878120411,0.0810546875
"sheila",1,0.000146842878120411,0.0810546875
"sheldon",3,0.000293685756240822,0.0810546875
"sherrod",4,0.000367107195301028,0.0810546875
"shift",1,0.000146842878120411,0.0810546875
"shin",1,0.000146842878120411,0.0810546875
"shootings",3,0.000293685756240822,0.0810546875
"short",1,0.000146842878120411,0.0810546875
"shred",1,0.000146842878120411,0.0810546875
"shut",2,0.000220264317180617,0.0810546875
"shutting",1,0.000146842878120411,0.0810546875
"sic",1,0.000146842878120411,0.0810546875
"sidelines",1,0.000146842878120411,0.0810546875
"sierra",1,0.000146842878120411,0.0810546875
"sign",3,0.000293685756240822,0.0810546875
"signed",3,0.000293685756240822,0.0810546875
"signer",1,0.000146842878120411,0.0810546875
"signs",2,0.000220264317180617,0.0810546875
"simple",2,0.000220264317180617,0.0810546875
"simply",3,0.000293685756240822,0.0810546875
"simpson",1,0.000146842878120411,0.0810546875
"sing",1,0.000146842878120411,0.0810546875
"single",3,0.000293685756240822,0.0810546875
"size",3,0.000293685756240822,0.0810546875
"skyrocketing",1,0.000146842878120411,0.0810546875
"slapped",1,0.000146842878120411,0.0810546875
"slash",1,0.000146842878120411,0.0810546875
"slaughtered",1,0.000146842878120411,0.0810546875
"slaveholders",1,0.000146842878120411,0.0810546875
"slaves",1,0.000146842878120411,0.0810546875
"slush",1,0.000146842878120411,0.0810546875
"sly",1,0.000146842878120411,0.0810546875
"smelter",1,0.000146842878120411,0.0810546875
"smith",1,0.000146842878120411,0.0810546875
"snipes",1,0.000146842878120411,0.0810546875
"snowden",1,0.000146842878120411,0.0810546875
"soaring",1,0.000146842878120411,0.0810546875
"social",8,0.00066079295154185,0.0810546875
"socialism",1,0.000146842878120411,0.0810546875
"socialist",1,0.000146842878120411,0.0810546875
"socialists",7,0.000587371512481645,0.0810546875
"society",1,0.000146842878120411,0.0810546875
"soetoro",1,0.000146842878120411,0.0810546875
"solar",4,0.000367107195301028,0.0810546875
"sold",3,0.000293685756240822,0.0810546875
"soldiers",2,0.000220264317180617,0.0810546875
"solutions",1,0.000146842878120411,0.0810546875
"solyndra",1,0.000146842878120411,0.0810546875
"somali",1,0.000146842878120411,0.0810546875
"sons",1,0.000146842878120411,0.0810546875
"sooner",1,0.000146842878120411,0.0810546875
"soros",1,0.000146842878120411,0.0810546875
"source",1,0.000146842878120411,0.0810546875
"south",2,0.000220264317180617,0.0810546875
"southerland",1,0.000146842878120411,0.0810546875
"southern",1,0.000146842878120411,0.0810546875
"southerners",1,0.000146842878120411,0.0810546875
"sovereign",1,0.000146842878120411,0.0810546875
"space",1,0.000146842878120411,0.0810546875
"speaker",1,0.000146842878120411,0.0810546875
"speaks",1,0.000146842878120411,0.0810546875
"special",4,0.000367107195301028,0.0810546875
"specialists",1,0.000146842878120411,0.0810546875
"specializes",1,0.000146842878120411,0.0810546875
"speed",1,0.000146842878120411,0.0810546875
"spend",6,0.000513950073421439,0.0810546875
"spending",9,0.000734214390602056,0.0810546875
"spent",5,0.000440528634361233,0.0810546875
"spitting",1,0.000146842878120411,0.0810546875
"spokesman",1,0.000146842878120411,0.0810546875
"sponsored",3,0.000293685756240822,0.0810546875
"sponsoring",1,0.000146842878120411,0.0810546875
"sporting",1,0.000146842878120411,0.0810546875
"sports",1,0.000146842878120411,0.0810546875
"spot",1,0.000146842878120411,0.0810546875
"sprawling",1,0.000146842878120411,0.0810546875
"spread",1,0.000146842878120411,0.0810546875
"springsteen",1,0.000146842878120411,0.0810546875
"stabbing",1,0.000146842878120411,0.0810546875
"staff",2,0.000220264317180617,0.0810546875
"stamp",2,0.000220264317180617,0.0810546875
"stamps",2,0.000220264317180617,0.0810546875
"stand",1,0.000146842878120411,0.0810546875
"standards",1,0.000146842878120411,0.0810546875
"standing",1,0.000146842878120411,0.0810546875
"stanley",1,0.000146842878120411,0.0810546875
"starbucks",1,0.000146842878120411,0.0810546875
"start",1,0.000146842878120411,0.0810546875
"started",2,0.000220264317180617,0.0810546875
"starting",1,0.000146842878120411,0.0810546875
"starvation",1,0.000146842878120411,0.0810546875
"statistical",1,0.000146842878120411,0.0810546875
"statistics",2,0.000220264317180617,0.0810546875
"stay",2,0.000220264317180617,0.0810546875
"stephen",1,0.000146842878120411,0.0810546875
"sterling",1,0.000146842878120411,0.0810546875
"steve",2,0.000220264317180617,0.0810546875
"stevens",1,0.000146842878120411,0.0810546875
"stimulus",11,0.000881057268722467,0.0810546875
"stock",1,0.000146842878120411,0.0810546875
"stomach",1,0.000146842878120411,0.0810546875
"stood",3,0.000293685756240822,0.0810546875
"store",1,0.000146842878120411,0.0810546875
"storing",1,0.000146842878120411,0.0810546875
"story",2,0.000220264317180617,0.0810546875
"straight",1,0.000146842878120411,0.0810546875
"stranger",1,0.000146842878120411,0.0810546875
"straus",1,0.000146842878120411,0.0810546875
"street",3,0.000293685756240822,0.0810546875
"streetcar",1,0.000146842878120411,0.0810546875
"streets",1,0.000146842878120411,0.0810546875
"strengthen",1,0.000146842878120411,0.0810546875
"strickland",1,0.000146842878120411,0.0810546875
"strictest",1,0.000146842878120411,0.0810546875
"striking",1,0.000146842878120411,0.0810546875
"stuart",1,0.000146842878120411,0.0810546875
"student",2,0.000220264317180617,0.0810546875
"students",3,0.000293685756240822,0.0810546875
"study",2,0.000220264317180617,0.0810546875
"studying",1,0.000146842878120411,0.0810546875
"styrofoam",1,0.000146842878120411,0.0810546875
"subhuman",1,0.000146842878120411,0.0810546875
"subject",2,0.000220264317180617,0.0810546875
"subpar",1,0.000146842878120411,0.0810546875
"subprime",1,0.000146842878120411,0.0810546875
"subsequent",1,0.000146842878120411,0.0810546875
"sudden",1,0.000146842878120411,0.0810546875
"suddenly",1,0.000146842878120411,0.0810546875
"suffer",1,0.000146842878120411,0.0810546875
"suffered",1,0.000146842878120411,0.0810546875
"suggested",2,0.000220264317180617,0.0810546875
"suicide",1,0.000146842878120411,0.0810546875
"suit",2,0.000220264317180617,0.0810546875
"sunday",1,0.000146842878120411,0.0810546875
"superintendent",2,0.000220264317180617,0.0810546875
"superiority",1,0.000146842878120411,0.0810546875
"supervisor",1,0.000146842878120411,0.0810546875
"supplier",1,0.000146842878120411,0.0810546875
"supplies",1,0.000146842878120411,0.0810546875
"support",2,0.000220264317180617,0.0810546875
"supported",1,0.000146842878120411,0.0810546875
"supporting",2,0.000220264317180617,0.0810546875
"supports",5,0.000440528634361233,0.0810546875
"supposed",2,0.000220264317180617,0.0810546875
"supremacist",1,0.000146842878120411,0.0810546875
"supreme",1,0.000146842878120411,0.0810546875
"surrender",1,0.000146842878120411,0.0810546875
"surrogate",1,0.000146842878120411,0.0810546875
"surrogates",1,0.000146842878120411,0.0810546875
"surveillance",1,0.000146842878120411,0.0810546875
"sutton",1,0.000146842878120411,0.0810546875
"swindled",1,0.000146842878120411,0.0810546875
"swine",1,0.000146842878120411,0.0810546875
"switch",1,0.000146842878120411,0.0810546875
"switzerland",1,0.000146842878120411,0.0810546875
"syria",2,0.000220264317180617,0.0810546875
"tactic",1,0.000146842878120411,0.0810546875
"takeover",4,0.000367107195301028,0.0810546875
"takes",3,0.000293685756240822,0.0810546875
"talk",2,0.000220264317180617,0.0810546875
"talking",2,0.000220264317180617,0.0810546875
"tallied",1,0.000146842878120411,0.0810546875
"tammy",1,0.000146842878120411,0.0810546875
"tape",2,0.000220264317180617,0.0810546875
"target",1,0.000146842878120411,0.0810546875
"targeted",1,0.000146842878120411,0.0810546875
"tattoos",1,0.000146842878120411,0.0810546875
"taveras",1,0.000146842878120411,0.0810546875
"tax",30,0.00227606461086637,0.0810546875
"taxes",19,0.00146842878120411,0.0810546875
"taxi",1,0.000146842878120411,0.0810546875
"taxpayer",5,0.000440528634361233,0.0810546875
"taxpayers",1,0.000146842878120411,0.0810546875
"tea",4,0.000367107195301028,0.0810546875
"teach",4,0.000367107195301028,0.0810546875
"teachers",1,0.000146842878120411,0.0810546875
"team",5,0.000440528634361233,0.0810546875
"tebow",1,0.000146842878120411,0.0810546875
"technically",1,0.000146842878120411,0.0810546875
"ted",6,0.000513950073421439,0.0810546875
"telling",1,0.000146842878120411,0.0810546875
"tens",3,0.000293685756240822,0.0810546875
"tenth",1,0.000146842878120411,0.0810546875
"term",4,0.000367107195301028,0.0810546875
"terminal",1,0.000146842878120411,0.0810546875
"terrorism",1,0.000146842878120411,0.0810546875
"terrorist",1,0.000146842878120411,0.0810546875
"terrorists",1,0.000146842878120411,0.0810546875
"tested",1,0.000146842878120411,0.0810546875
"testing",1,0.000146842878120411,0.0810546875
"texans",1,0.000146842878120411,0.0810546875
"texas",17,0.0013215859030837,0.0810546875
"textbooks",1,0.000146842878120411,0.0810546875
"theocracy",1,0.000146842878120411,0.0810546875
"thesis",1,0.000146842878120411,0.0810546875
"thirds",1,0.000146842878120411,0.0810546875
"thompson",1,0.000146842878120411,0.0810546875
"thousands",6,0.000513950073421439,0.0810546875
"threat",1,0.000146842878120411,0.0810546875
"threatened",1,0.000146842878120411,0.0810546875
"threatening",1,0.000146842878120411,0.0810546875
"threatens",1,0.000146842878120411,0.0810546875
"thrown",1,0.000146842878120411,0.0810546875
"thugs",1,0.000146842878120411,0.0810546875
"ticket",1,0.000146842878120411,0.0810546875
"tickets",1,0.000146842878120411,0.0810546875
"tide",1,0.000146842878120411,0.0810546875
"tied",1,0.000146842878120411,0.0810546875
"ties",1,0.000146842878120411,0.0810546875
"tim",3,0.000293685756240822,0.0810546875
"time",11,0.000881057268722467,0.0810546875
"times",3,0.000293685756240822,0.0810546875
"tina",1,0.000146842878120411,0.0810546875
"told",3,0.000293685756240822,0.0810546875
"tom",3,0.000293685756240822,0.0810546875
"toothbrush",1,0.000146842878120411,0.0810546875
"toothpaste",1,0.000146842878120411,0.0810546875
"topics",1,0.000146842878120411,0.0810546875
"total",1,0.000146842878120411,0.0810546875
"totaling",1,0.000146842878120411,0.0810546875
"totally",1,0.000146842878120411,0.0810546875
"tour",2,0.000220264317180617,0.0810546875
"touring",1,0.000146842878120411,0.0810546875
"town",2,0.000220264317180617,0.0810546875
"trade",4,0.000367107195301028,0.0810546875
"train",2,0.000220264317180617,0.0810546875
"trained",1,0.000146842878120411,0.0810546875
"training",1,0.000146842878120411,0.0810546875
"transactions",2,0.000220264317180617,0.0810546875
"transcript",1,0.000146842878120411,0.0810546875
"transexuals",1,0.000146842878120411,0.0810546875
"transgender",1,0.000146842878120411,0.0810546875
"transgressions",1,0.000146842878120411,0.0810546875
"transparent",1,0.000146842878120411,0.0810546875
"transporting",1,0.000146842878120411,0.0810546875
"trapping",1,0.000146842878120411,0.0810546875
"traumatic",1,0.000146842878120411,0.0810546875
"traveling",1,0.000146842878120411,0.0810546875
"travesty",1,0.000146842878120411,0.0810546875
"trayvon",1,0.000146842878120411,0.0810546875
"treason",1,0.000146842878120411,0.0810546875
"treaties",1,0.000146842878120411,0.0810546875
"treatments",2,0.000220264317180617,0.0810546875
"treaty",2,0.000220264317180617,0.0810546875
"trees",1,0.000146842878120411,0.0810546875
"tribute",1,0.000146842878120411,0.0810546875
"trip",1,0.000146842878120411,0.0810546875
"triple",1,0.000146842878120411,0.0810546875
"troops",1,0.000146842878120411,0.0810546875
"true",2,0.000220264317180617,0.0810546875
"trump",4,0.000367107195301028,0.0810546875
"trumps",5,0.000440528634361233,0.0810546875
"trust",1,0.000146842878120411,0.0810546875
"trusts",1,0.000146842878120411,0.0810546875
"truth",1,0.000146842878120411,0.0810546875
"truthful",1,0.000146842878120411,0.0810546875
"tuition",1,0.000146842878120411,0.0810546875
"turbine",1,0.000146842878120411,0.0810546875
"turbines",1,0.000146842878120411,0.0810546875
"turkey",1,0.000146842878120411,0.0810546875
"turnaround",1,0.000146842878120411,0.0810546875
"tweet",1,0.000146842878120411,0.0810546875
"typical",1,0.000146842878120411,0.0810546875
"unanimous",1,0.000146842878120411,0.0810546875
"undercover",1,0.000146842878120411,0.0810546875
"undergo",1,0.000146842878120411,0.0810546875
"underprivileged",1,0.000146842878120411,0.0810546875
"underqualified",1,0.000146842878120411,0.0810546875
"unemployment",2,0.000220264317180617,0.0810546875
"unemployments",1,0.000146842878120411,0.0810546875
"unethical",1,0.000146842878120411,0.0810546875
"uniform",1,0.000146842878120411,0.0810546875
"uniforms",1,0.000146842878120411,0.0810546875
"uninsured",2,0.000220264317180617,0.0810546875
"union",1,0.000146842878120411,0.0810546875
"unions",3,0.000293685756240822,0.0810546875
"united",10,0.000807635829662261,0.0810546875
"university",5,0.000440528634361233,0.0810546875
"unlawful",1,0.000146842878120411,0.0810546875
"unveiled",1,0.000146842878120411,0.0810546875
"uranium",1,0.000146842878120411,0.0810546875
"urinals",1,0.000146842878120411,0.0810546875
"users",1,0.000146842878120411,0.0810546875
"usual",1,0.000146842878120411,0.0810546875
"vacation",2,0.000220264317180617,0.0810546875
"vaccinations",1,0.000146842878120411,0.0810546875
"vaccines",2,0.000220264317180617,0.0810546875
"vaginal",1,0.000146842878120411,0.0810546875
"vatican",1,0.000146842878120411,0.0810546875
"vermont",1,0.000146842878120411,0.0810546875
"veterans",3,0.000293685756240822,0.0810546875
"viable",1,0.000146842878120411,0.0810546875
"viagra",1,0.000146842878120411,0.0810546875
"vicious",1,0.000146842878120411,0.0810546875
"victim",1,0.000146842878120411,0.0810546875
"victims",2,0.000220264317180617,0.0810546875
"victory",1,0.000146842878120411,0.0810546875
"video",2,0.000220264317180617,0.0810546875
"villain",1,0.000146842878120411,0.0810546875
"violations",1,0.000146842878120411,0.0810546875
"violence",1,0.000146842878120411,0.0810546875
"violent",2,0.000220264317180617,0.0810546875
"virginia",5,0.000440528634361233,0.0810546875
"virtually",1,0.000146842878120411,0.0810546875
"virus",1,0.000146842878120411,0.0810546875
"visited",1,0.000146842878120411,0.0810546875
"vladimir",2,0.000220264317180617,0.0810546875
"vortex",1,0.000146842878120411,0.0810546875
"vote",6,0.000513950073421439,0.0810546875
"voted",22,0.00168869309838473,0.0810546875
"voter",5,0.000440528634361233,0.0810546875
"voters",9,0.000734214390602056,0.0810546875
"votes",5,0.000440528634361233,0.0810546875
"voting",6,0.000513950073421439,0.0810546875
"vows",1,0.000146842878120411,0.0810546875
"wage",1,0.000146842878120411,0.0810546875
"wages",1,0.000146842878120411,0.0810546875
"waiting",1,0.000146842878120411,0.0810546875
"waived",1,0.000146842878120411,0.0810546875
"waiver",1,0.000146842878120411,0.0810546875
"walk",1,0.000146842878120411,0.0810546875
"walker",12,0.000954478707782673,0.0810546875
"walkers",2,0.000220264317180617,0.0810546875
"wall",4,0.000367107195301028,0.0810546875
"war",5,0.000440528634361233,0.0810546875
"warcraft",1,0.000146842878120411,0.0810546875
"warehouse",1,0.000146842878120411,0.0810546875
"warming",1,0.000146842878120411,0.0810546875
"warner",1,0.000146842878120411,0.0810546875
"warren",1,0.000146842878120411,0.0810546875
"washington",2,0.000220264317180617,0.0810546875
"wasted",1,0.000146842878120411,0.0810546875
"wasteful",2,0.000220264317180617,0.0810546875
"watch",1,0.000146842878120411,0.0810546875
"watched",1,0.000146842878120411,0.0810546875
"water",2,0.000220264317180617,0.0810546875
"wealthy",1,0.000146842878120411,0.0810546875
"weapon",1,0.000146842878120411,0.0810546875
"weapons",2,0.000220264317180617,0.0810546875
"wear",1,0.000146842878120411,0.0810546875
"weather",1,0.000146842878120411,0.0810546875
"week",4,0.000367107195301028,0.0810546875
"weeks",1,0.000146842878120411,0.0810546875
"welfare",3,0.000293685756240822,0.0810546875
"wendy",3,0.000293685756240822,0.0810546875
"whatsoever",1,0.000146842878120411,0.0810546875
"wherepresident",1,0.000146842878120411,0.0810546875
"whine",1,0.000146842878120411,0.0810546875
"white",10,0.000807635829662261,0.0810546875
"whitehouse",3,0.000293685756240822,0.0810546875
"whites",1,0.000146842878120411,0.0810546875
"whitewater",2,0.000220264317180617,0.0810546875
"whoomp",1,0.000146842878120411,0.0810546875
"wic",1,0.000146842878120411,0.0810546875
"wife",1,0.000146842878120411,0.0810546875
"wildlife",1,0.000146842878120411,0.0810546875
"wilson",1,0.000146842878120411,0.0810546875
"wind",2,0.000220264317180617,0.0810546875
"windows",1,0.000146842878120411,0.0810546875
"windshield",1,0.000146842878120411,0.0810546875
"wing",1,0.000146842878120411,0.0810546875
"winning",1,0.000146842878120411,0.0810546875
"wisconsin",25,0.00190895741556535,0.0810546875
"woman",1,0.000146842878120411,0.0810546875
"womankind",1,0.000146842878120411,0.0810546875
"women",9,0.000734214390602056,0.0810546875
"womens",2,0.000220264317180617,0.0810546875
"woonsocket",1,0.000146842878120411,0.0810546875
"word",1,0.000146842878120411,0.0810546875
"wording",1,0.000146842878120411,0.0810546875
"worker",1,0.000146842878120411,0.0810546875
"workers",1,0.000146842878120411,0.0810546875
"worlds",1,0.000146842878120411,0.0810546875
"worldwide",1,0.000146842878120411,0.0810546875
"worried",1,0.000146842878120411,0.0810546875
"worry",1,0.000146842878120411,0.0810546875
"worth",1,0.000146842878120411,0.0810546875
"wrecked",1,0.000146842878120411,0.0810546875
"wrinkly",1,0.000146842878120411,0.0810546875
"written",1,0.000146842878120411,0.0810546875
"wrote",3,0.000293685756240822,0.0810546875
"yeah",1,0.000146842878120411,0.0810546875
"yoho",1,0.000146842878120411,0.0810546875
"york",4,0.000367107195301028,0.0810546875
"yougov",1,0.000146842878120411,0.0810546875
"yulin",1,0.000146842878120411,0.0810546875
"zack",1,0.000146842878120411,0.0810546875
"zanesville",1,0.000146842878120411,0.0810546875
"zenzinger",2,0.000220264317180617,0.0810546875
"zika",1,0.000146842878120411,0.0810546875
"zones",1,0.000146842878120411,0.0810546875
"zuckerbergs",1,0.000146842878120411,0.0810546875
"aaa",0,7.34214390602056e-05,0.0810546875
"aaron",0,7.34214390602056e-05,0.0810546875
"aarp",0,7.34214390602056e-05,0.0810546875
"aba",0,7.34214390602056e-05,0.0810546875
"abandoning",0,7.34214390602056e-05,0.0810546875
"abc",0,7.34214390602056e-05,0.0810546875
"abdul",0,7.34214390602056e-05,0.0810546875
"abedin",0,7.34214390602056e-05,0.0810546875
"abele",0,7.34214390602056e-05,0.0810546875
"abide",0,7.34214390602056e-05,0.0810546875
"abiding",0,7.34214390602056e-05,0.0810546875
"abilities",0,7.34214390602056e-05,0.0810546875
"ability",0,7.34214390602056e-05,0.0810546875
"abject",0,7.34214390602056e-05,0.0810546875
"aboard",0,7.34214390602056e-05,0.0810546875
"abolish",0,7.34214390602056e-05,0.0810546875
"abolishing",0,7.34214390602056e-05,0.0810546875
"abolition",0,7.34214390602056e-05,0.0810546875
"abort",0,7.34214390602056e-05,0.0810546875
"abortionists",0,7.34214390602056e-05,0.0810546875
"abraham",0,7.34214390602056e-05,0.0810546875
"abruptly",0,7.34214390602056e-05,0.0810546875
"absent",0,7.34214390602056e-05,0.0810546875
"absentee",0,7.34214390602056e-05,0.0810546875
"absolute",0,7.34214390602056e-05,0.0810546875
"absorbed",0,7.34214390602056e-05,0.0810546875
"abstinence",0,7.34214390602056e-05,0.0810546875
"abu",0,7.34214390602056e-05,0.0810546875
"abuse",0,7.34214390602056e-05,0.0810546875
"abuser",0,7.34214390602056e-05,0.0810546875
